importanceWeights0,importanceWeights1,importanceWeights2
0.080752109061841,0.006092104503114203,0.05824719106577176
1.3373738314048855,0.00858807129755972,0.07256219379497159
0.0732231640704476,0.18663431854905915,0.5660507986264599
0.011755746270486173,0.10535357917840915,0.16567035124111562
0.04696368101380843,0.13804255434844476,0.04514511505454355
0.021559359846242247,0.01332109736064311,0.04214134403598693
0.442970007546963,0.008344256522282796,0.031905310145349385
0.3011958348965096,0.0679623888953055,0.35343316475660513
0.10030134161731435,0.15162149702487865,0.011565296766640136
0.09946349641547025,0.015823643913509686,0.06681410647446802
8.782109422614262,0.5124490056879145,0.041351754956051354
0.01628667615073794,0.1421237949399306,0.010690615682961813
0.07759859141111283,0.05966806241971361,0.7034896476151912
0.013062882782527659,0.03137080600307891,0.17654798886311313
0.19371604464452116,0.6531120685577683,1.6057594552703127
0.012072297149711439,0.07777048987030973,0.12228191728353378
0.13571719549470657,0.044194069408246946,0.13446726091011127
0.9027677441484211,0.019244233153000053,0.1745405310454437
0.17825109903810665,0.01698868504072175,0.06323517816726897
0.14295799984637142,0.13347510589530462,0.08941159731520798
0.20422371046288185,2.3453820531279317,0.15783765678790274
0.035084896891224515,0.0602509822357617,0.06570893473703374
0.016527389484577826,0.013946622410797232,0.5757538107762382
0.1730365081628196,0.029561741461358995,0.3128157911553051
0.013093972710544492,0.008869399393394243,0.6532680758991344
0.5966738132560404,1.1985418609880736,0.5917964985888421
0.14929943711808796,0.7176571339733496,0.12942878042193456
0.28777538496243404,0.4904561202067068,0.06528577659122795
0.5624094392092606,0.5200080360045186,0.037219089515020246
0.8290502248172481,0.14278560370645504,1.5848412485076058
0.09997329614231376,0.02864040286737089,0.34911306092092814
0.17414762556152266,0.004957120456250733,0.7991616926218208
0.19430706727959657,0.11234988504990488,0.28073366048114967
0.027568714361298992,0.4999321431085829,0.6059512819814734
1.507017020332816,2.877162686553148,0.18966408303968324
0.16702713677865427,0.0567767105584807,0.5635963967420696
0.4134592183522245,0.07737411885522084,1.7481725840679274
0.057619472005856494,0.07949792070196225,0.0799750930041615
0.11094488866069137,0.42593121488664065,0.031588564849477314
0.03072706835190716,0.18274950381541516,0.03381492776396225
0.7631540810032923,0.0063123488147590005,0.020070409064193304
0.30159610532231673,0.5444069380128653,0.06411324167223549
1.021220541313566,0.17358905105560177,0.10320738378868567
0.15423351730813054,0.27568400196770604,0.058751263487938896
0.035956891613951006,0.39140855142855363,0.030039872793619388
0.03820002664010361,0.10198400294794031,0.028124535538145864
0.3443017321575557,0.4892154773038275,1.2644503661824313
0.8793255126564617,0.5355797861590766,0.23979878681404748
1.3815485956336797,0.3845945808134472,1.9396427280028798
0.4546937069235811,0.13175082225567114,0.11293111463002033
0.5154851021017233,0.13616406922383484,0.7386350431027767
0.5442157029365932,0.021847262545327942,0.19168918742245353
1.0718678436586737,0.4343220273153646,0.16194617959573498
0.18059450986423561,1.1815447119166467,0.5044438556221909
0.2671203195296372,3.079345210802633,0.1679201295681085
0.0982115606950109,0.034589527776331404,0.16229151642676193
0.04044279767709384,0.15255558011576745,0.17118905375036256
0.03366470619294907,0.03464600445798896,0.02551872696808207
0.4917264021472652,0.05079455183261692,0.3484948334980099
0.31889652653075723,0.03187475588133312,0.019938090544557033
0.049690674702094935,0.03893045945304962,0.02062075827301884
0.02969931926310044,0.14749906785805866,0.038641457802889995
0.061271690901125886,0.162550417394207,1.1551186955085702
0.026837262604961276,0.03127824676509885,1.2078317013597712
0.023533182100603612,0.03154743727926757,0.5670646251562259
0.7641091567925757,0.05137581958754768,0.7891973993247026
0.8659754606552054,0.05331938280039203,0.1862400332752526
0.17290738214626272,0.009346073262610522,0.20691728064928744
0.7723675987871289,0.04719434063133774,0.3528841756812628
0.23487295623501808,0.0513116592921306,0.07998773046327837
0.06479870134329954,0.006828027687705187,0.019450069897144366
0.7054821557450469,0.07014934389554535,0.028107605084029794
0.0355936344216407,0.016581937813525117,0.012556963036988817
0.2326170323825419,0.012602243091544438,0.674872480783493
0.06527768037426718,0.08598002044690202,0.703618454339873
2.2096583942059973,0.016706406911882563,0.29992826058528715
0.5974460260114975,0.07836166661181156,0.31174965346457534
0.5741466554709832,0.05355711173586637,0.02420817137058064
1.1019038668140329,0.03571619822047481,0.007951619065694974
0.1359746644098978,0.05769675095661374,0.05830399641038424
1.128803566992727,1.3072449106636082,0.32131074666815296
0.14579011641747175,0.03904594923422508,0.8646157277734103
0.11621835838422587,0.8382220143395029,0.1966290126257249
1.0560575470643572,0.026669172171338285,0.08869646296442031
2.255042748722895,0.3585431987937942,0.3935001097025426
1.6165521332885906,0.15027725766459535,0.055514023985738646
0.3136162113608533,0.23168363320463442,0.34942944301970297
0.1265229070865934,0.3557415405259786,0.009602974399370133
1.038095714220441,0.030251601663382623,0.01971661517293721
0.5125476882051508,0.12343642670488066,4.708622478958849
0.5831119289163624,2.202130245050785,0.5624328679206729
0.5454128131912641,1.0241330851463863,0.3671948889479767
1.6867404752827544,0.0501321319406356,0.05955429878135275
0.01777918214682088,0.07336127362848796,0.49186379942646613
0.13283820125952844,0.08339463427101941,0.17381803307742286
0.18491388349458246,0.12078491331885034,0.06598909812220044
0.011684435984210383,0.01022575094954086,0.04529961125201615
0.09236860500006636,0.01481475588879576,0.010217561994670079
0.03440464991617175,0.009632358338055997,0.047823992530358045
0.07386999263054955,0.03421877081301352,0.03958668361248562
0.007742196493233782,0.7477215272543184,0.61590978411787
0.009791322044517803,0.8385880508606651,0.47074874215769547
0.017759929282987228,0.1499227149238166,0.08117055466608729
0.29638567161817986,0.1846164702873545,0.7122852442868313
0.21095354244612652,0.21250833555258283,1.8593585036969076
0.00729620330609689,6.003438408215701,0.10156028267453247
0.011984689497910756,0.09139713939522334,0.03461844206940961
0.019775244880462787,0.5298686096018453,0.05577690361340167
0.006222716520802643,1.8413337103227727,0.5781091258205494
0.005350685852031727,0.1101808886572029,0.331998138473982
0.0022427103586622602,0.3188723973710314,0.28276092163723887
0.06238074903509591,0.0906532980008904,0.3603985169239857
0.004230636797008814,0.015525983403712737,0.06880297705209548
0.8942494367931326,0.016690817017952345,0.02929345124237369
0.3746802644054564,0.044819410008720105,0.09618060647285313
2.0639694635432857,0.8203978910572503,0.3889343886904319
0.1207770518711288,1.416704736592902,2.1637063870358006
0.15189692744722527,0.47800975377563326,0.1464621913387874
1.048017946068981,0.6861231586566373,0.05911322384936716
0.06333526527279065,0.09735333592769126,0.04477710633914474
0.058169895459813416,0.10013482035796271,0.02746747279665
0.7928098496732723,0.1445960387658623,0.01501621247288322
0.8646055994099555,0.04910544030340825,0.02089315970881492
0.6131338671279165,0.012679623207971013,0.016958540989846095
0.2688878592703399,0.027728681296739707,0.017386379932079362
0.11430054566332719,0.04919843178635926,0.019320357212735787
0.2545778428777269,0.038876490475081696,0.6582085527250662
1.0263739031870538,0.03466359536623721,1.8192921583141812
1.2280394867496771,0.07250002338265481,0.0795772514592563
0.5574270445001864,0.018038551202695322,0.7031538294004842
1.8438161116831135,0.6488997304593522,0.05223519805748886
0.06175404033237716,0.32447289003798324,0.0772061418754282
0.8009452428667789,0.34127747226156396,0.10582948567639308
0.2772505457545137,0.21566846171911327,0.022938664873768586
0.15364647044639929,1.9148316558603784,0.1698534681405076
0.1406649988065964,0.049854149724815576,0.19971434328254817
0.19506907828478232,1.225359768047863,0.046131199081256714
0.019577222779348945,0.2825563059711285,0.0571634633415996
0.9917825143735459,0.14180464953869767,0.03932803715452306
0.6629449732890819,0.25531305199953197,1.8937857949267296
0.38590702582028136,0.5129543182632624,0.12895220725995601
3.0671730266058983,0.022644455657286282,0.03568151671976049
0.0968119306241065,0.03471524324639338,0.24632684557222642
0.30260023915897954,0.012812431665620268,0.030363855415130717
0.31787675463680587,0.00997928591279168,0.13504413591941258
0.11200982435564433,0.020899167581405656,0.34199545900638734
0.9590139817854981,0.007989727044637676,0.7329243958808515
0.18637113983334486,0.007678715493820753,0.6419106685906397
0.8537249815150179,0.005128105616064077,0.046111755887405376
0.24073514934549778,0.2299717964406204,0.3434933062027917
0.02464333904236851,0.10901549604744792,0.044121742669229906
0.88597474057875,0.0870794050251536,0.029974645204193823
0.4984136633316659,2.9335502890700584,1.2600409808636932
1.0032648995089,0.05747045141313951,0.7110159294687797
0.04887079882461029,0.05854042700511774,0.15107022358483546
0.05573946278662164,0.011805148009335404,1.6572450540781218
0.027491400697460113,1.403598024000612,0.05834849120674749
0.04324756936917145,0.8658440548323426,0.03522452867571304
0.9555349157107027,0.28703991667341555,0.6039379435407514
0.14523419029891593,0.04233979634209357,1.257678568584367
0.20778430951849094,0.04135383088435391,0.1244050572347851
0.14788871791739777,0.6329344394955133,0.3937832407989739
0.04197247604371051,0.09829821365833874,0.09732192122599943
0.6008182599370522,0.9257311101746813,0.09008486820551638
0.03878565881119565,0.17015293433950954,0.04041950002255085
0.012403073518203854,0.040450562201565156,0.07889187795665845
0.009979919958399577,0.0300338267978954,0.3933910406448879
0.003029405491777032,0.38948726094195957,0.14383068134411284
0.011954993068396782,0.13795574809988514,0.041367114150941145
0.5399027842234179,0.23402753028383344,0.019226630896263114
0.006127102316299279,0.10788216686516922,0.02543891888486607
0.28349216778593855,0.014843244727443866,0.007709459605450559
0.10811650568505846,0.014717992202341807,0.008140826164891106
0.04873031742902994,0.006015014343114856,0.31720389066780263
0.6079825455069361,0.00762577654155964,0.28794580135632686
0.04865595995754023,0.2575009100233508,0.08754722075001732
0.09639548620337877,0.7744753850965881,0.09452004166214839
0.009127354247500713,0.39744171996075944,3.4659451195511424
0.39185876137094056,0.4316807219248709,0.030808570443953125
0.44992678095996597,0.6040728986164325,0.4107718663023171
0.18619236514912288,0.7137393326636614,0.07600229842753682
0.08597641044293468,0.025708243382436193,1.4370741835794965
0.07057507318960805,0.14608922180173006,0.11274071262768741
0.12393903417751821,0.030652470875097367,0.050883390294271656
0.0510894778590133,0.0734418261524289,0.06664525176286687
0.029840837702094496,0.07532620698508241,24.929857242598572
0.9746127788142528,2.12034460344485,0.03647812078919498
0.6042895985048113,0.6472628070016696,1.0502122252773696
0.07937034112753681,0.2758751616234438,0.815147774240508
0.0601475038411199,0.6361273857000744,0.08871910027530534
0.10486800757743638,0.09134879687785924,1.0799699504927838
0.2115352976844037,0.2355792280044882,0.2291192322031759
0.00995432537126643,0.4288965554441873,0.06451806854008368
0.8102131509144864,0.32039799381353673,0.07938448408251497
0.33627052890789605,0.7123864256693757,0.04216347492219579
0.10699114457931147,0.2889904372982608,0.5092659737962428
0.059818837306765744,0.4752896661525395,0.9229883711381411
1.060854104466578,0.8943018349392488,0.05008583025391612
0.32944752432598545,0.03253911980303749,0.13909698710797855
0.3793538955171962,0.011867446653670321,0.06470453171509184
0.1091519639681326,0.01206151091146149,0.07126277222890252
0.1057246809847072,0.9642954515789177,1.2621624570737453
0.6457377610704242,0.24319989869108538,0.7213457909342308
0.021810811315014687,0.36359431814446036,0.6574281609852481
0.028752687858910185,0.02031133449333798,0.20001095291849752
0.00620533589578451,0.030482008701953764,1.244246311946435
0.247393098820376,0.024904087119510247,0.18825280673337694
0.006259281581782675,0.009036839538725746,0.3388402399962734
0.01810398141390753,0.012291049599628354,0.06062933278818746
0.006737610794567835,0.031927365755244685,0.04757348294200405
3.1406148996889747,0.02780478516299928,0.08379047558754114
1.2313572922003655,0.045036144674194485,0.7215528674051412
1.5535120805618161,0.2953938940359841,8.078784226332571
0.13358448828806,0.034626069219495056,0.07323047043703557
0.11623543603595865,0.04690997744862804,0.1052348017482373
0.06680121819776111,0.19932512582383144,0.05370180601169358
0.05874661404963961,0.10227875242803472,0.06004527148277258
0.03176068710001678,1.358417299944091,0.5914052351119855
1.9786733094426276,0.271317994049112,0.19345029719252038
0.7373840162103593,0.6363617408090739,0.23320871089421413
0.03933254856910086,0.013496561161350652,0.1218986188979288
0.3332168901978109,0.4655658662300769,0.02414148836780986
0.17073206699065713,0.33303375988369954,0.01195869525858738
0.05235470042674618,16.663824600198854,0.05441851138312742
0.19728517279275884,0.042367580545308314,0.009642334301659021
0.09605526310521717,,0.0067992883524783925
0.01802050462035946,,0.051044971500096264
0.00962955605300477,,0.012877774375425493
0.007362056372714091,,0.3158973344564485
0.028681505371056668,,0.12529643025850126
0.010407887797811719,,0.12054810116319456
0.06114852329804923,,0.9372122494843431
1.872064675320541,,0.05645847987461518
0.19943696968378816,,0.024389341436426674
1.69695276435721,,0.4780175094656353
0.03329959605175684,,0.16463507128331611
0.09233641033046604,,0.23036387288337817
0.25245562197678423,,0.11161081566678811
0.02779941090831513,,0.7377796829767108
0.7398490032043,,0.12693473605248798
1.0920924919650588,,0.11174060573315159
0.751975141409695,,0.12273548696734156
0.147835850618614,,0.018592997844829637
1.8073280475297788,,0.5734369726107957
1.3892974998540977,,0.053570580239552114
0.20891180030756817,,0.7387823179337469
0.07267847343754077,,0.03342551127555514
0.6894757777753981,,0.7007805783889715
0.050821777984581575,,0.3111135710742288
0.20619278857199388,,0.027406488450778397
0.018700056190600115,,0.37873160258344984
0.01957898435476393,,0.1361058007104082
0.03330198691827354,,0.0368570410815971
0.06992401961412936,,0.22246248682622194
0.31704605733706626,,0.14107851619793024
0.01153566686990963,,0.016061221682416908
0.023396105055135206,,0.22677847028029682
0.10658084879033969,,0.1835973332410151
0.01517146091046801,,0.09095163478453476
0.007268098915014894,,1.1276590328151301
0.07547895223671328,,0.024867205393170718
0.02044204291670555,,2.4354947849159037
0.16919177381804887,,0.49263607493410994
0.011828100083406247,,0.0428160129691095
0.09834621339087722,,0.18356710662054992
0.07239076757501982,,0.017750471702347375
0.0067789833498267775,,0.13328072307294522
0.08907395155716427,,0.0902216956190631
0.03251999412636852,,1.0114780561578318
0.013325213191193813,,0.2015371578568418
0.017046642101361396,,1.839593517452221
0.011762234808101563,,0.08299601795809261
0.0535809057382191,,0.1504854505728447
0.011209691596721244,,3.6247957251392933
0.06595948418296077,,0.04912992189103481
0.02405041472196986,,0.02980078926032826
0.008909290896466249,,0.025233677154841472
0.008023414247659942,,0.02285799913705634
0.007554653789399138,,0.008600050076038259
0.2657222299388174,,0.04492974690486656
0.6264652504571012,,0.0244406948706559
0.27325178032495284,,0.715920034952765
1.8454125415194753,,0.1523571701147573
0.2235144807345058,,0.39426836811677773
0.5226580175810541,,0.16566169323741894
0.4935877921402796,,0.14479604332854762
0.1429269165153803,,0.03724497512763564
0.041850967349964505,,0.11746966939552424
0.02052759378351888,,0.15322443294753266
0.00668152760079207,,0.27872385011962325
0.10334929681443927,,0.05691666846907501
0.013737885680382998,,0.09930939305846982
0.08800356252613217,,2.42641103013229
0.5362082969275457,,0.026588719572956887
0.2668221880404435,,0.014755939127083431
0.20346603974313326,,0.4505060044218854
0.5078949612920386,,0.060314720206503455
0.19613443129653219,,0.08891663647493567
0.07785645999144555,,1.2289350994783317
0.044211197742556926,,0.6682441886900429
0.04690905261801201,,0.6841050064694708
0.011137975388208167,,0.12758991721471633
2.602291116102815,,0.28950892793175065
0.12267221547065238,,0.7609388862650248
0.14473932410750875,,0.21459962080775438
0.19325820581072065,,5.237090185793664
0.22969410405489202,,1.8570380037747434
0.01777128001328481,,0.28077092561735595
0.11331716181716428,,0.4909039096994647
0.06531856823993842,,6.421298733768609
0.19342429959980223,,1.1236576291680502
0.006107862893128748,,0.3222445897535398
0.002798500609714875,,0.37180509316394805
0.004924870621380361,,0.015654741438624914
0.8287284988970837,,0.020259322729903113
0.595693027307226,,0.061257261930055804
0.062397353400418215,,0.02867704057166834
0.11429224969426473,,0.01831571978199479
0.037143208708058276,,0.5745508829454372
0.04808747603089117,,0.23754256211435176
0.09081143474039344,,0.3312129160468428
0.013677513069907492,,0.10117977692965674
0.20844316863427656,,0.4124317742129101
0.053286130159769914,,0.29803507479405245
0.08082825106210105,,0.15730767203938606
0.08138206463778147,,1.178054368615099
0.16773624595696157,,1.5112068032103458
0.07999692794623067,,0.14537949207175763
0.012513807338858695,,0.04116926043923475
0.28591538362282154,,0.5133426668401128
0.055918339941696295,,0.26456426886822726
0.11049362048408846,,0.20148375218535275
0.3728290586622207,,0.12060128845512277
0.07208473479418075,,0.055735703036281406
0.11522304500458348,,0.014954632129613966
0.021980937104527355,,1.4273584819206264
0.036851248119644506,,0.6306558324583503
0.6303774976144288,,0.2563471206666168
0.048871944863147464,,0.15508995065265777
0.11370343310631062,,0.06987335142106496
0.2268123063424604,,0.055077110678791445
4.844150685227701,,0.07630437181780088
0.05490854563977863,,0.019828124396634297
0.05683828508215359,,0.01463673163871728
0.0341583881184915,,0.6159947227752505
0.44190714645018436,,0.31444706208802453
0.04225249318136479,,0.05644816343531053
0.13546826373408172,,0.045810327174689115
0.16053250288349905,,0.030942615486574312
0.1406231485857009,,0.019991879351147542
3.1263973243617373,,0.010718264281597504
0.049729044702423036,,
0.0632387202673459,,
0.04474504725048449,,
1.086382070049584,,
0.12449101626835134,,
0.3641899732063583,,
0.060399981564085,,
0.2619181658977485,,
0.04228369778974012,,
0.07953513156000432,,
0.3115431401615255,,
0.04068117196112042,,
0.005512112593667793,,
0.387090617808468,,
44.160389152796505,,
0.26882224004064864,,
0.058712085856935756,,
0.6241336676989941,,
0.21181080283896878,,
